user_id,movie_id,ratings,age,gender,occupation,movie_title,release_date,genre_unknown,genre_action,genre_adventure,genre_animation,genre_children,genre_comedy,genre_crime,genre_documentary,genre_drama,genre_fantasy,genre_film-noir,genre_horror,genre_musical,genre_mystery,genre_romance,genre_sci-fi,genre_thriller,genre_war,genre_western
771,97,1,26,M,student,Dances with Wolves (1990),01-Jan-1990,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
771,111,4,26,M,student,"Truth About Cats & Dogs, The (1996)",26-Apr-1996,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
771,949,5,26,M,student,How to Make an American Quilt (1995),01-Jan-1995,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
771,274,4,26,M,student,Sabrina (1995),01-Jan-1995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
771,202,4,26,M,student,Groundhog Day (1993),01-Jan-1993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
771,762,2,26,M,student,Beautiful Girls (1996),09-Feb-1996,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
771,88,4,26,M,student,Sleepless in Seattle (1993),01-Jan-1993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
772,304,4,50,M,writer,Fly Away Home (1996),13-Sep-1996,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,323,4,50,M,writer,Dante's Peak (1997),07-Feb-1997,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
772,264,4,50,M,writer,Mimic (1997),22-Aug-1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
772,328,5,50,M,writer,Conspiracy Theory (1997),08-Aug-1997,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
772,331,5,50,M,writer,"Edge, The (1997)",26-Sep-1997,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
772,258,5,50,M,writer,Contact (1997),11-Jul-1997,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
772,678,4,50,M,writer,Volcano (1997),25-Apr-1997,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
772,322,4,50,M,writer,Murder at 1600 (1997),18-Apr-1997,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
772,245,5,50,M,writer,"Devil's Own, The (1997)",26-Mar-1997,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
772,326,4,50,M,writer,G.I. Jane (1997),01-Jan-1997,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
772,321,5,50,M,writer,Mother (1996),25-Dec-1996,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
772,748,3,50,M,writer,"Saint, The (1997)",14-Mar-1997,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
772,294,4,50,M,writer,Liar Liar (1997),21-Mar-1997,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
772,302,5,50,M,writer,L.A. Confidential (1997),01-Jan-1997,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
772,879,4,50,M,writer,"Peacemaker, The (1997)",01-Jan-1997,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
772,332,4,50,M,writer,Kiss the Girls (1997),01-Jan-1997,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
772,300,4,50,M,writer,Air Force One (1997),01-Jan-1997,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
772,1025,3,50,M,writer,Fire Down Below (1997),01-Jan-1997,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
772,327,4,50,M,writer,Cop Land (1997),01-Jan-1997,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
772,259,2,50,M,writer,George of the Jungle (1997),01-Jan-1997,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
772,313,5,50,M,writer,Titanic (1997),01-Jan-1997,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
772,310,4,50,M,writer,"Rainmaker, The (1997)",01-Jan-1997,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
772,315,5,50,M,writer,Apt Pupil (1998),23-Oct-1998,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
772,344,4,50,M,writer,"Apostle, The (1997)",18-Dec-1997,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
772,272,5,50,M,writer,Good Will Hunting (1997),01-Jan-1997,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
772,354,4,50,M,writer,"Wedding Singer, The (1998)",13-Feb-1998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
773,354,2,20,M,student,"Wedding Singer, The (1998)",13-Feb-1998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
773,258,5,20,M,student,Contact (1997),11-Jul-1997,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
773,887,2,20,M,student,Eve's Bayou (1997),01-Jan-1997,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
773,343,1,20,M,student,Alien: Resurrection (1997),01-Jan-1997,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
773,751,3,20,M,student,Tomorrow Never Dies (1997),01-Jan-1997,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
773,288,2,20,M,student,Scream (1996),20-Dec-1996,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
773,268,4,20,M,student,Chasing Amy (1997),01-Jan-1997,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
773,286,3,20,M,student,"English Patient, The (1996)",15-Nov-1996,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
773,324,3,20,M,student,Lost Highway (1997),21-Feb-1997,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
773,260,2,20,M,student,Event Horizon (1997),01-Jan-1997,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
773,264,2,20,M,student,Mimic (1997),22-Aug-1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
773,895,2,20,M,student,Scream 2 (1997),01-Jan-1997,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
773,948,2,20,M,student,Booty Call (1997),28-Feb-1997,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
773,475,3,20,M,student,Trainspotting (1996),19-Jul-1996,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
773,251,3,20,M,student,Shall We Dance? (1996),11-Jul-1997,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
773,1097,4,20,M,student,"Hate (Haine, La) (1995)",09-Feb-1996,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
773,14,5,20,M,student,"Postino, Il (1994)",01-Jan-1994,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
773,6,3,20,M,student,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),01-Jan-1995,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
773,1367,5,20,M,student,Faust (1994),01-Jan-1994,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773,547,4,20,M,student,"Young Poisoner's Handbook, The (1995)",23-Feb-1996,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
773,919,5,20,M,student,"City of Lost Children, The (1995)",01-Jan-1995,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
773,1252,4,20,M,student,"Contempt (Mépris, Le) (1963)",27-Jun-1997,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
773,24,3,20,M,student,Rumble in the Bronx (1995),23-Feb-1996,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
773,171,5,20,M,student,Delicatessen (1991),01-Jan-1991,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
773,855,2,20,M,student,Diva (1981),01-Jan-1981,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0
773,45,4,20,M,student,Eat Drink Man Woman (1994),01-Jan-1994,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
773,462,5,20,M,student,Like Water For Chocolate (Como agua para chocolate) (1992),01-Jan-1992,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
773,179,5,20,M,student,"Clockwork Orange, A (1971)",01-Jan-1971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
773,70,3,20,M,student,Four Weddings and a Funeral (1994),01-Jan-1994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
773,382,3,20,M,student,"Adventures of Priscilla, Queen of the Desert, The (1994)",01-Jan-1994,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
773,730,3,20,M,student,"Queen Margot (Reine Margot, La) (1994)",01-Jan-1996,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
773,52,3,20,M,student,"Madness of King George, The (1994)",01-Jan-1994,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
773,531,5,20,M,student,Shine (1996),22-Nov-1996,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
773,958,4,20,M,student,To Live (Huozhe) (1994),01-Jan-1994,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
773,61,5,20,M,student,Three Colors: White (1994),01-Jan-1994,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
773,639,4,20,M,student,"Tin Drum, The (Blechtrommel, Die) (1979)",01-Jan-1979,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
773,60,5,20,M,student,Three Colors: Blue (1993),01-Jan-1993,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
773,198,4,20,M,student,Nikita (La Femme Nikita) (1990),01-Jan-1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
773,652,3,20,M,student,Rosencrantz and Guildenstern Are Dead (1990),01-Jan-1990,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
773,170,5,20,M,student,Cinema Paradiso (1988),01-Jan-1988,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
773,212,2,20,M,student,"Unbearable Lightness of Being, The (1988)",01-Jan-1988,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
773,509,4,20,M,student,My Left Foot (1989),01-Jan-1989,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
773,1021,5,20,M,student,8 1/2 (1963),01-Jan-1963,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
773,1475,4,20,M,student,Bhaji on the Beach (1993),01-Jan-1993,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
773,737,3,20,M,student,Sirens (1994),01-Jan-1994,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
773,1018,3,20,M,student,Tie Me Up! Tie Me Down! (1990),01-Jan-1990,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
773,1529,5,20,M,student,Underground (1995),29-Mar-1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
773,169,5,20,M,student,"Wrong Trousers, The (1993)",01-Jan-1993,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
773,91,4,20,M,student,"Nightmare Before Christmas, The (1993)",01-Jan-1993,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
773,588,1,20,M,student,Beauty and the Beast (1991),01-Jan-1991,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
773,1,3,20,M,student,Toy Story (1995),01-Jan-1995,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
773,432,4,20,M,student,Fantasia (1940),01-Jan-1940,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
773,408,5,20,M,student,"Close Shave, A (1995)",28-Apr-1996,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
773,189,5,20,M,student,"Grand Day Out, A (1992)",01-Jan-1992,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
773,1240,3,20,M,student,Ghost in the Shell (Kokaku kidotai) (1995),12-Apr-1996,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
773,240,2,20,M,student,Beavis and Butt-head Do America (1996),20-Dec-1996,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
773,56,2,20,M,student,Pulp Fiction (1994),01-Jan-1994,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
773,109,4,20,M,student,Mystery Science Theater 3000: The Movie (1996),19-Apr-1996,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
773,522,4,20,M,student,Down by Law (1986),01-Jan-1986,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
773,238,4,20,M,student,Raising Arizona (1987),01-Jan-1987,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
773,100,4,20,M,student,Fargo (1996),14-Feb-1997,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
773,655,3,20,M,student,Stand by Me (1986),01-Jan-1986,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
773,710,3,20,M,student,Better Off Dead... (1985),01-Jan-1985,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
773,93,3,20,M,student,Welcome to the Dollhouse (1995),24-May-1996,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
773,210,2,20,M,student,Indiana Jones and the Last Crusade (1989),01-Jan-1989,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773,152,5,20,M,student,Sleeper (1973),01-Jan-1973,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
773,42,3,20,M,student,Clerks (1994),01-Jan-1994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
773,175,4,20,M,student,Brazil (1985),01-Jan-1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
773,209,5,20,M,student,This Is Spinal Tap (1984),01-Jan-1984,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
773,168,5,20,M,student,Monty Python and the Holy Grail (1974),01-Jan-1974,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
773,153,5,20,M,student,"Fish Called Wanda, A (1988)",01-Jan-1988,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
773,433,3,20,M,student,Heathers (1989),01-Jan-1989,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
773,792,4,20,M,student,Bullets Over Broadway (1994),01-Jan-1994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
773,13,4,20,M,student,Mighty Aphrodite (1995),30-Oct-1995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
773,154,5,20,M,student,Monty Python's Life of Brian (1979),01-Jan-1979,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
773,455,4,20,M,student,Jackie Chan's First Strike (1996),10-Jan-1997,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773,732,3,20,M,student,Dave (1993),01-Jan-1993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
773,239,4,20,M,student,Sneakers (1992),01-Jan-1992,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
773,47,4,20,M,student,Ed Wood (1994),01-Jan-1994,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
773,428,4,20,M,student,Harold and Maude (1971),01-Jan-1971,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
773,72,3,20,M,student,"Mask, The (1994)",01-Jan-1994,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
773,204,3,20,M,student,Back to the Future (1985),01-Jan-1985,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
773,1069,4,20,M,student,Amateur (1994),01-Jan-1994,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
773,367,2,20,M,student,Clueless (1995),01-Jan-1995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
773,959,4,20,M,student,Dazed and Confused (1993),01-Jan-1993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
773,216,4,20,M,student,When Harry Met Sally... (1989),01-Jan-1989,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
773,386,3,20,M,student,Addams Family Values (1993),01-Jan-1993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
773,90,4,20,M,student,So I Married an Axe Murderer (1993),01-Jan-1993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
773,1071,2,20,M,student,Party Girl (1995),01-Jan-1995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
773,235,4,20,M,student,Mars Attacks! (1996),13-Dec-1996,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
773,393,2,20,M,student,Mrs. Doubtfire (1993),01-Jan-1993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
773,1170,3,20,M,student,Spanking the Monkey (1994),01-Jan-1994,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
773,384,2,20,M,student,Naked Gun 33 1/3: The Final Insult (1994),01-Jan-1994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
773,940,2,20,M,student,Airheads (1994),01-Jan-1994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
773,790,3,20,M,student,Tommy Boy (1995),01-Jan-1995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
773,1188,2,20,M,student,Young Guns II (1990),01-Jan-1990,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
773,780,4,20,M,student,Dumb & Dumber (1994),01-Jan-1994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
773,364,4,20,M,student,Ace Ventura: When Nature Calls (1995),01-Jan-1995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
773,1036,3,20,M,student,Drop Dead Fred (1991),01-Jan-1991,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
773,176,4,20,M,student,Aliens (1986),01-Jan-1986,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
773,183,4,20,M,student,Alien (1979),01-Jan-1979,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
773,187,5,20,M,student,"Godfather: Part II, The (1974)",01-Jan-1974,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
773,174,3,20,M,student,Raiders of the Lost Ark (1981),01-Jan-1981,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773,127,5,20,M,student,"Godfather, The (1972)",01-Jan-1972,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
773,11,2,20,M,student,Seven (Se7en) (1995),01-Jan-1995,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
773,172,5,20,M,student,"Empire Strikes Back, The (1980)",01-Jan-1980,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0
773,7,2,20,M,student,Twelve Monkeys (1995),01-Jan-1995,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
773,228,3,20,M,student,Star Trek: The Wrath of Khan (1982),01-Jan-1982,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
773,50,5,20,M,student,Star Wars (1977),01-Jan-1977,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
773,182,4,20,M,student,GoodFellas (1990),01-Jan-1990,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
773,1187,3,20,M,student,Switchblade Sisters (1975),17-May-1975,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
773,181,5,20,M,student,Return of the Jedi (1983),14-Mar-1997,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
773,89,4,20,M,student,Blade Runner (1982),01-Jan-1982,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
773,92,4,20,M,student,True Romance (1993),01-Jan-1993,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
773,184,2,20,M,student,Army of Darkness (1993),01-Jan-1993,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
773,431,1,20,M,student,Highlander (1986),01-Jan-1986,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773,96,2,20,M,student,Terminator 2: Judgment Day (1991),01-Jan-1991,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
773,188,3,20,M,student,Full Metal Jacket (1987),01-Jan-1987,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
773,403,2,20,M,student,Batman (1989),01-Jan-1989,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
773,568,1,20,M,student,Speed (1994),01-Jan-1994,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
773,68,2,20,M,student,"Crow, The (1994)",01-Jan-1994,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
773,229,3,20,M,student,Star Trek III: The Search for Spock (1984),01-Jan-1984,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
773,233,1,20,M,student,Under Siege (1992),01-Jan-1992,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773,2,3,20,M,student,GoldenEye (1995),01-Jan-1995,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
773,924,1,20,M,student,White Squall (1996),01-Jan-1996,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
773,265,2,20,M,student,"Hunt for Red October, The (1990)",01-Jan-1990,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
773,232,3,20,M,student,Young Guns (1988),01-Jan-1988,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
773,53,3,20,M,student,Natural Born Killers (1994),01-Jan-1994,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
774,294,1,30,M,student,Liar Liar (1997),21-Mar-1997,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
774,300,2,30,M,student,Air Force One (1997),01-Jan-1997,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
774,258,1,30,M,student,Contact (1997),11-Jul-1997,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
774,307,1,30,M,student,"Devil's Advocate, The (1997)",01-Jan-1997,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
774,1305,3,30,M,student,National Lampoon's Senior Trip (1995),01-Jan-1995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
774,795,1,30,M,student,Richie Rich (1994),01-Jan-1994,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
774,545,1,30,M,student,Vampire in Brooklyn (1995),01-Jan-1995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
774,659,3,30,M,student,Arsenic and Old Lace (1944),01-Jan-1944,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
774,208,2,30,M,student,Young Frankenstein (1974),01-Jan-1974,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
774,175,3,30,M,student,Brazil (1985),01-Jan-1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
774,211,3,30,M,student,M*A*S*H (1970),01-Jan-1970,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
774,238,5,30,M,student,Raising Arizona (1987),01-Jan-1987,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
774,56,2,30,M,student,Pulp Fiction (1994),01-Jan-1994,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
774,168,1,30,M,student,Monty Python and the Holy Grail (1974),01-Jan-1974,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
774,210,1,30,M,student,Indiana Jones and the Last Crusade (1989),01-Jan-1989,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774,202,5,30,M,student,Groundhog Day (1993),01-Jan-1993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
774,523,2,30,M,student,Cool Hand Luke (1967),01-Jan-1967,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
774,514,2,30,M,student,Annie Hall (1977),01-Jan-1977,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
774,194,3,30,M,student,"Sting, The (1973)",01-Jan-1973,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
774,655,1,30,M,student,Stand by Me (1986),01-Jan-1986,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
774,778,5,30,M,student,Don Juan DeMarco (1995),01-Jan-1995,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
774,186,3,30,M,student,"Blues Brothers, The (1980)",01-Jan-1980,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
774,367,2,30,M,student,Clueless (1995),01-Jan-1995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
774,1118,3,30,M,student,Up in Smoke (1978),01-Jan-1978,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
774,4,2,30,M,student,Get Shorty (1995),01-Jan-1995,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
774,201,2,30,M,student,Evil Dead II (1987),01-Jan-1987,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
774,428,1,30,M,student,Harold and Maude (1971),01-Jan-1971,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
774,393,1,30,M,student,Mrs. Doubtfire (1993),01-Jan-1993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
774,8,1,30,M,student,Babe (1995),01-Jan-1995,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
774,692,1,30,M,student,"American President, The (1995)",01-Jan-1995,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
774,232,2,30,M,student,Young Guns (1988),01-Jan-1988,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
774,72,1,30,M,student,"Mask, The (1994)",01-Jan-1994,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
